COMMON NAME	LATITUDE	LONGITUDE	OBSERVATION DATE	SERIAL DATE
sandpiper	57.2	-170.3	6/28/04	180
sandpiper	57.2	-170.3	6/23/04	175
sandpiper	57.2	-170.3	6/25/04	177
sandpiper	57.2	-170.3	6/27/04	179
sandpiper	57.2	-170.2	6/4/04	156
sandpiper	57.2	-170.3	7/2/04	185
sandpiper	57.2	-170.3	7/9/04	192
sandpiper	57.2	-170.3	7/10/04	193
sandpiper	57.1	-170.3	8/10/04	223
sandpiper	57.1	-170.3	8/11/04	224
sandpiper	57.1	-170.3	8/6/04	219
sandpiper	57.1	-170.3	8/8/04	221
sandpiper	57.2	-170.3	5/23/05	145
sandpiper	57.2	-170.3	5/24/05	146
sandpiper	57.2	-170.2	5/19/05	141
sandpiper	57.2	-170.3	5/21/05	143
sandpiper	57.2	-170.2	5/22/05	144
sandpiper	57.2	-170.3	5/23/05	145
sandpiper	57.2	-170.3	5/24/05	146
sandpiper	57.2	-170.3	5/26/05	148
sandpiper	57.2	-170.3	5/20/05	142
sandpiper	57.2	-170.3	5/23/05	145
sandpiper	57.2	-170.1	5/11/05	133
sandpiper	57.2	-170.3	5/4/05	126
sandpiper	52.7	174.1	5/21/05	143
sandpiper	57.2	-170.3	8/28/05	241
sandpiper	57.1	-170.3	8/26/05	239
sandpiper	57.1	-170.3	8/27/05	240
sandpiper	57.1	-170.3	8/29/05	242
sandpiper	57.2	-170.3	9/1/05	245
sandpiper	57.2	-170.2	5/26/06	148
sandpiper	57.2	-170.1	5/16/06	138
sandpiper	56.6	-169.6	5/18/06	140
sandpiper	57.2	-170.3	5/19/06	141
sandpiper	57.2	-170.3	5/24/06	146
sandpiper	57.2	-170.3	5/27/06	149
sandpiper	56.6	-169.6	5/21/06	143
sandpiper	57.2	-170.1	5/25/06	147
sandpiper	57.2	-170.1	5/28/06	150
sandpiper	57.2	-170.1	5/26/06	148
sandpiper	57.2	-170.1	5/31/06	153
sandpiper	57.2	-170.1	5/29/06	151
sandpiper	57.1	-170.3	5/13/06	135
sandpiper	57.2	-170.3	5/21/06	143
sandpiper	57.2	-170.3	5/22/06	144
sandpiper	57.2	-170.3	5/23/06	145
sandpiper	57.2	-170.3	5/17/06	139
sandpiper	57.2	-170.3	5/18/06	140
sandpiper	57.2	-170.1	5/20/06	142
sandpiper	52.7	174.1	5/20/06	142
sandpiper	52.7	174.1	5/30/06	152
sandpiper	52.7	174.1	5/16/06	138
sandpiper	57.2	-170.3	6/10/06	162
sandpiper	57.2	-170.3	6/7/06	159
sandpiper	56.6	-169.6	6/10/06	162
sandpiper	56.6	-169.6	6/14/06	166
sandpiper	57.2	-170.1	6/8/06	160
sandpiper	57.2	-170.3	6/10/06	162
sandpiper	57.2	-170.2	6/12/06	164
sandpiper	57.2	-170.3	6/7/06	159
sandpiper	52.8	173.2	6/26/06	178
sandpiper	57.2	-170.3	6/15/06	167
sandpiper	56.6	-169.6	6/18/06	170
sandpiper	57.1	-170.3	8/1/06	214
sandpiper	52.8	173.2	9/17/06	261
sandpiper	52.8	173.2	9/18/06	262
sandpiper	52.9	173	9/18/06	262
sandpiper	52.9	173	9/15/06	259
sandpiper	52.8	173.2	9/18/06	262
sandpiper	52.8	173.2	9/17/06	261
sandpiper	52.9	173	9/15/06	259
sandpiper	57.2	-170.1	5/25/07	147
sandpiper	57.2	-170.3	5/25/07	147
sandpiper	57.2	-170.1	6/13/07	165
sandpiper	57.2	-170.3	6/30/07	182
sandpiper	57.2	-170.1	6/15/07	167
sandpiper	56.6	-169.6	7/2/07	185
sandpiper	52.7	174.1	8/14/07	227
sandpiper	51.9	-176.6	5/27/08	149
sandpiper	51.9	-176.6	5/27/08	149
sandpiper	52.7	174.1	5/24/08	146
sandpiper	51.9	-176.6	5/27/08	149
sandpiper	57.2	-170.3	6/6/08	158
sandpiper	57.2	-170.3	6/6/08	158
sandpiper	52.7	174.1	8/31/08	244
sandpiper	57.2	-170.2	9/13/08	257
sandpiper	57.2	-170.2	9/14/08	258
sandpiper	57.2	-170.2	9/15/08	259
sandpiper	57.2	-170.3	9/15/08	259
sandpiper	57.2	-170.3	9/14/08	258
sandpiper	57.2	-170.3	9/13/08	257
sandpiper	57.2	-170.3	5/30/09	152
sandpiper	57.2	-170.3	5/27/09	149
sandpiper	57.2	-170.2	5/22/09	144
sandpiper	57.2	-170.2	5/23/09	145
sandpiper	57.2	-170.3	5/25/09	147
sandpiper	57.2	-170.3	5/24/09	146
sandpiper	57.2	-170.3	5/30/09	152
sandpiper	57.2	-170.3	5/27/09	149
sandpiper	57.2	-170.3	5/20/09	142
sandpiper	57.2	-170.3	5/20/09	142
sandpiper	57.2	-170.3	5/22/09	144
sandpiper	57.2	-170.3	5/23/09	145
sandpiper	57.2	-170.3	5/24/09	146
sandpiper	57.2	-170.3	5/25/09	147
sandpiper	57.2	-170.3	5/21/09	143
sandpiper	57.2	-170.3	5/21/09	143
sandpiper	57.2	-170.3	6/3/09	155
sandpiper	57.2	-170.3	6/4/09	156
sandpiper	57.2	-170.3	6/5/09	157
sandpiper	57.2	-170.3	6/6/09	158
sandpiper	57.2	-170.2	6/7/09	159
sandpiper	57.2	-170.3	6/3/09	155
sandpiper	57.2	-170.3	6/4/09	156
sandpiper	57.2	-170.2	6/2/09	154
sandpiper	57.2	-170.3	6/5/09	157
sandpiper	57.2	-170.3	6/6/09	158
sandpiper	57.2	-170.3	6/2/09	154
sandpiper	57.2	-170.3	6/7/09	159
sandpiper	57.2	-170.1	8/23/09	236
sandpiper	57.2	-170.3	8/24/09	237
sandpiper	57.2	-170.2	8/30/09	243
sandpiper	57.2	-170.3	8/30/09	243
sandpiper	57.2	-170.3	8/23/09	236
sandpiper	57.2	-170.3	8/24/09	237
sandpiper	57.2	-170.3	9/5/09	249
sandpiper	57.2	-170.3	9/5/09	249
sandpiper	57.2	-170.2	9/2/09	246
sandpiper	57.2	-170.2	9/4/09	248
sandpiper	57.2	-170.3	9/2/09	246
sandpiper	57.2	-170.3	9/4/09	248
sandpiper	57.2	-170.3	6/4/10	156
sandpiper	57.2	-170.3	6/5/10	157
sandpiper	57.1	-170.3	9/9/10	253
sandpiper	57.1	-170.3	9/10/10	254
sandpiper	57.1	-170.3	9/12/10	256
sandpiper	57.2	-170.3	5/20/11	142
sandpiper	57.2	-170.3	5/24/11	146
sandpiper	57.2	-170.3	5/28/11	150
sandpiper	57.2	-170.3	5/27/11	149
sandpiper	57.2	-170.3	5/26/11	148
sandpiper	57.2	-170.3	5/31/11	153
sandpiper	57.2	-170.3	5/18/11	140
sandpiper	57.2	-170.3	5/30/11	152
sandpiper	57.2	-170.3	5/29/11	151
sandpiper	57.2	-170.3	5/24/11	146
sandpiper	57.2	-170.3	5/27/11	149
sandpiper	57.2	-170.3	5/26/11	148
sandpiper	57.2	-170.3	5/18/11	140
sandpiper	57.2	-170.3	5/20/11	142
sandpiper	57.2	-170.3	5/14/11	136
sandpiper	52.7	174.1	5/16/11	138
sandpiper	52.7	174.1	5/27/11	149
sandpiper	52.7	174.1	5/31/11	153
sandpiper	52.7	174.1	5/26/11	148
sandpiper	52.7	174.1	5/29/11	151
sandpiper	52.7	174.1	5/28/11	150
sandpiper	57.2	-170.3	5/14/11	136
sandpiper	57.2	-170.3	8/16/11	229
sandpiper	57.2	-170.3	8/17/11	230
sandpiper	57.2	-170.3	8/28/11	241
sandpiper	57.2	-170.3	8/18/11	231
sandpiper	57.2	-170.3	8/19/11	232
sandpiper	57.2	-170.3	8/20/11	233
sandpiper	57.2	-170.3	8/25/11	238
sandpiper	57.2	-170.3	8/24/11	237
sandpiper	57.2	-170.3	8/20/11	233
sandpiper	57.2	-170.3	8/16/11	229
sandpiper	57.2	-170.3	8/24/11	237
sandpiper	57.2	-170.3	8/17/11	230
sandpiper	57.2	-170.3	8/25/11	238
sandpiper	57.2	-170.3	8/18/11	231
sandpiper	57.2	-170.3	8/19/11	232
sandpiper	57.2	-170.3	8/28/11	241
sandpiper	57.2	-170.3	5/31/12	153
sandpiper	52.9	173	5/16/12	138
sandpiper	52.9	173	5/17/12	139
sandpiper	52.9	173	5/17/12	139
sandpiper	57.2	-170.3	6/3/12	155
sandpiper	57.2	-170.3	6/2/12	154
sandpiper	57.2	-170.3	6/1/12	153
sandpiper	57.2	-170.3	6/2/12	154
sandpiper	57.2	-170.3	6/2/12	154
sandpiper	57.1	-170.3	8/26/12	239
sandpiper	57.1	-170.3	8/26/12	239
sandpiper	57.2	-170.3	8/26/12	239
sandpiper	57.1	-170.3	8/27/12	240
sandpiper	57.2	-170.3	8/27/12	240
sandpiper	57.2	-170.3	8/27/12	240
sandpiper	57.2	-170.3	8/27/12	240
sandpiper	57.2	-170.3	8/27/12	240
sandpiper	57.2	-170.3	8/27/12	240
sandpiper	57.2	-170.3	8/28/12	241
sandpiper	57.2	-170.3	8/28/12	241
sandpiper	57.1	-170.3	8/28/12	241
sandpiper	57.1	-170.3	8/28/12	241
sandpiper	57.2	-170.3	8/29/12	242
sandpiper	57.2	-170.3	8/15/12	228
sandpiper	57.2	-170.3	8/30/12	243
sandpiper	57.2	-170.3	8/30/12	243
sandpiper	57.2	-170.3	8/29/12	242
sandpiper	57.2	-170.3	8/30/12	243
sandpiper	57.2	-170.3	8/30/12	243
sandpiper	57.2	-170.3	8/30/12	243
sandpiper	57.2	-170.3	8/31/12	244
sandpiper	57.2	-170.3	8/31/12	244
sandpiper	57.2	-170.3	8/17/12	230
sandpiper	57.2	-170.3	8/18/12	231
sandpiper	57.2	-170.3	8/16/12	229
sandpiper	57.2	-170.3	8/19/12	232
sandpiper	57.2	-170.3	8/19/12	232
sandpiper	57.2	-170.3	8/19/12	232
sandpiper	57.2	-170.3	8/18/12	231
sandpiper	57.1	-170.3	8/20/12	233
sandpiper	57.2	-170.3	8/20/12	233
sandpiper	57.2	-170.3	8/21/12	234
sandpiper	57.2	-170.3	8/21/12	234
sandpiper	57.1	-170.3	8/21/12	234
sandpiper	57.2	-170.3	8/23/12	236
sandpiper	57.2	-170.3	8/23/12	236
sandpiper	57.2	-170.3	8/24/12	237
sandpiper	57.1	-170.3	8/24/12	237
sandpiper	57.2	-170.3	8/22/12	235
sandpiper	57.1	-170.3	8/22/12	235
sandpiper	57.1	-170.3	8/22/12	235
sandpiper	57.1	-170.3	8/25/12	238
sandpiper	57.2	-170.3	8/25/12	238
sandpiper	57.2	-170.3	8/26/12	239
sandpiper	57.2	-170.3	8/29/12	242
sandpiper	57.2	-170.3	8/29/12	242
sandpiper	57.2	-170.3	8/11/12	224
sandpiper	57.1	-170.3	8/11/12	224
sandpiper	57.2	-170.3	8/11/12	224
sandpiper	57.1	-170.3	8/12/12	225
sandpiper	57.1	-170.3	8/13/12	226
sandpiper	57.2	-170.3	8/29/12	242
sandpiper	57.2	-170.3	9/2/12	246
sandpiper	57.2	-170.3	9/3/12	247
sandpiper	57.2	-170.3	9/4/12	248
sandpiper	57.2	-170.3	9/4/12	248
sandpiper	57.2	-170.3	9/7/12	251
sandpiper	57.2	-170.3	9/7/12	251
sandpiper	63.8	-171.7	6/4/80	156
sandpiper	63.8	-171.7	5/29/84	151
sandpiper	63.8	-171.7	6/1/84	153
sandpiper	63.8	-171.7	6/1/96	153
sandpiper	63.8	-171.7	6/4/98	156
sandpiper	63.8	-171.7	6/1/98	153
sandpiper	63.8	-171.7	6/2/98	154
sandpiper	63.8	-171.7	6/3/98	155
sandpiper	63.8	-171.7	5/29/99	151
sandpiper	63.8	-171.7	6/1/99	153
sandpiper	63.8	-171.7	5/30/01	152
sandpiper	63.8	-171.7	5/31/01	153
sandpiper	63.8	-171.7	6/2/01	154
sandpiper	63.8	-171.7	6/1/01	153
sandpiper	63.8	-171.7	6/3/03	155
sandpiper	63.8	-171.7	5/28/04	150
sandpiper	63.8	-171.7	5/28/04	150
sandpiper	63.8	-171.7	5/25/06	147
sandpiper	63.8	-171.7	5/24/06	146
sandpiper	63.8	-171.7	5/26/06	148
sandpiper	63.8	-171.7	5/27/06	149
sandpiper	63.8	-171.7	5/28/06	150
sandpiper	63.8	-171.7	5/29/06	151
sandpiper	63.8	-171.7	5/26/06	148
sandpiper	63.8	-171.7	5/25/06	147
sandpiper	63.8	-171.7	5/24/06	146
sandpiper	63.8	-171.7	5/29/06	151
sandpiper	63.8	-171.7	5/28/06	150
sandpiper	63.8	-171.7	5/27/06	149
sandpiper	63.8	-171.7	5/30/06	152
sandpiper	63.8	-171.7	5/31/09	153
sandpiper	63.8	-171.7	5/28/09	150
sandpiper	63.8	-171.7	5/24/09	146
sandpiper	63.8	-171.7	5/22/09	144
sandpiper	65.1	-164.9	5/29/09	151
sandpiper	65.1	-164.9	5/29/09	151
sandpiper	63.8	-171.7	5/28/10	150
sandpiper	63.8	-171.7	5/25/10	147
sandpiper	63.8	-171.7	5/26/10	148
sandpiper	63.8	-171.7	5/28/10	150
sandpiper	63.8	-171.7	5/25/12	147
sandpiper	63.8	-171.7	5/26/12	148
sandpiper	63.8	-171.7	5/25/12	147
sandpiper	63.8	-171.7	5/26/12	148
sandpiper	63.8	-171.7	5/26/12	148
sandpiper	64.5	-165.4	5/27/12	149
sandpiper	63.8	-171.7	8/29/12	242
sandpiper	63.8	-171.7	8/24/12	237
sandpiper	71.3	-156.8	8/16/04	229
sandpiper	71.3	-156.8	8/9/04	222
sandpiper	71.3	-156.8	6/29/06	181
sandpiper	71.3	-156.8	6/20/06	172
sandpiper	71.3	-156.8	6/11/06	163
sandpiper	71.3	-156.8	6/12/06	164
sandpiper	71.3	-156.8	6/22/06	174
sandpiper	71.3	-156.8	6/13/06	165
sandpiper	71.3	-156.8	6/14/06	166
sandpiper	71.3	-156.8	6/15/06	167
sandpiper	71.3	-156.8	6/25/06	177
sandpiper	71.3	-156.8	6/16/06	168
sandpiper	71.3	-156.8	6/26/06	178
sandpiper	71.3	-156.8	6/27/06	179
sandpiper	71.3	-156.8	6/28/06	180
sandpiper	71.3	-156.8	6/11/06	163
sandpiper	71.3	-156.8	6/12/06	164
sandpiper	71.3	-156.8	6/24/06	176
sandpiper	71.3	-156.8	7/20/06	203
sandpiper	35.7	-117.6	5/23/07	145
sandpiper	35.7	-117.6	5/23/07	145
sandpiper	35.7	-117.6	5/23/07	145
sandpiper	35.7	-117.6	5/23/07	145
sandpiper	35.7	-117.6	5/23/07	145
sandpiper	35.7	-117.6	5/22/07	144
sandpiper	33.3	-117.4	9/24/12	268
sandpiper	38.8	-75.3	5/11/08	133
sandpiper	38.8	-75.3	5/7/08	129
sandpiper	38.8	-75.2	5/17/08	139
sandpiper	38.8	-75.2	5/14/08	136
sandpiper	38.8	-75.2	5/10/08	132
sandpiper	38.8	-75.2	5/9/08	131
sandpiper	38.8	-75.2	5/9/08	131
sandpiper	38.8	-75.2	5/11/08	133
sandpiper	38.8	-75.2	5/8/08	130
sandpiper	38.8	-75.2	5/11/08	133
sandpiper	38.8	-75.2	5/11/08	133
sandpiper	38.8	-75.2	5/17/08	139
sandpiper	38.8	-75.2	5/10/08	132
sandpiper	38.8	-75.2	5/9/08	131
sandpiper	38.8	-75.2	5/8/08	130
sandpiper	38.8	-75.2	5/8/08	130
sandpiper	38.8	-75.3	5/10/08	132
sandpiper	38.8	-75.2	5/9/08	131
sandpiper	38.8	-75.3	5/12/08	134
sandpiper	38.8	-75.2	5/8/08	130
sandpiper	38.8	-75.3	5/8/08	130
sandpiper	38.8	-75.2	5/11/08	133
sandpiper	38.8	-75.2	5/8/08	130
sandpiper	38.8	-75.2	5/9/08	131
sandpiper	38.8	-75.2	5/11/08	133
sandpiper	38.8	-75.2	5/8/08	130
sandpiper	38.8	-75.2	5/8/08	130
sandpiper	38.8	-75.2	5/10/08	132
sandpiper	38.8	-75.3	5/12/08	134
sandpiper	38.8	-75.3	5/8/08	130
sandpiper	38.8	-75.2	5/8/08	130
sandpiper	38.8	-75.2	5/11/08	133
sandpiper	38.8	-75.2	5/11/08	133
sandpiper	38.8	-75.2	5/9/08	131
sandpiper	38.8	-75.2	5/11/08	133
sandpiper	38.8	-75.2	5/8/08	130
sandpiper	38.8	-75.2	5/8/08	130
sandpiper	38.8	-75.2	5/8/08	130
sandpiper	22.2	-159.5	8/28/12	241
sandpiper	41	-73.7	11/4/90	309
sandpiper	41	-73.7	11/2/90	307
sandpiper	41	-73.7	11/5/90	310
sandpiper	41	-73.7	11/4/90	309
sandpiper	41	-73.7	11/4/90	309
sandpiper	41	-73.7	11/4/90	309
sandpiper	41	-73.7	11/3/90	308
sandpiper	44.1	-123.3	9/29/08	273
sandpiper	44.1	-123.3	9/30/08	274
sandpiper	44.1	-123.3	10/5/08	279
sandpiper	44.1	-123.3	10/1/08	275
sandpiper	44.1	-123.3	10/1/08	275
sandpiper	44.1	-123.3	10/4/08	278
sandpiper	44.1	-123.3	10/4/08	278
sandpiper	44.1	-123.3	10/2/08	276
sandpiper	44.1	-123.3	10/1/08	275
sandpiper	44.1	-123.3	10/3/08	277
sandpiper	41.5	-71.4	10/23/12	297
sandpiper	41.5	-71.4	10/23/12	297
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/13/12	287
sandpiper	41.5	-71.4	10/13/12	287
sandpiper	41.5	-71.4	10/13/12	287
sandpiper	41.5	-71.4	10/13/12	287
sandpiper	41.5	-71.4	10/13/12	287
sandpiper	41.5	-71.4	10/13/12	287
sandpiper	41.5	-71.4	10/13/12	287
sandpiper	41.5	-71.4	10/13/12	287
sandpiper	41.5	-71.4	10/13/12	287
sandpiper	41.5	-71.4	10/13/12	287
sandpiper	41.5	-71.4	10/13/12	287
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/13/12	287
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/15/12	289
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/15/12	289
sandpiper	41.5	-71.4	10/15/12	289
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/15/12	289
sandpiper	41.5	-71.4	10/15/12	289
sandpiper	41.5	-71.4	10/15/12	289
sandpiper	41.5	-71.4	10/15/12	289
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/16/12	290
sandpiper	41.5	-71.4	10/13/12	287
sandpiper	41.5	-71.4	10/15/12	289
sandpiper	41.5	-71.4	10/16/12	290
sandpiper	41.5	-71.4	10/16/12	290
sandpiper	41.5	-71.4	10/15/12	289
sandpiper	41.5	-71.4	10/17/12	291
sandpiper	41.5	-71.4	10/17/12	291
sandpiper	41.5	-71.4	10/16/12	290
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/15/12	289
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/17/12	291
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/18/12	292
sandpiper	41.5	-71.4	10/18/12	292
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/14/12	288
sandpiper	41.5	-71.4	10/18/12	292
sandpiper	41.5	-71.4	10/20/12	294
sandpiper	41.5	-71.4	10/15/12	289
sandpiper	41.5	-71.4	10/20/12	294
sandpiper	41.5	-71.4	10/20/12	294
sandpiper	41.5	-71.4	10/20/12	294
sandpiper	41.5	-71.4	10/18/12	292
sandpiper	41.5	-71.4	10/21/12	295
sandpiper	41.5	-71.4	10/20/12	294
sandpiper	41.5	-71.4	10/21/12	295
sandpiper	41.5	-71.4	10/21/12	295
sandpiper	41.5	-71.4	10/20/12	294
sandpiper	41.5	-71.4	10/20/12	294
sandpiper	41.5	-71.4	10/20/12	294
sandpiper	41.5	-71.4	10/20/12	294
sandpiper	41.5	-71.4	10/21/12	295
sandpiper	41.5	-71.4	10/20/12	294
sandpiper	41.5	-71.4	10/21/12	295
sandpiper	41.5	-71.4	10/20/12	294
sandpiper	41.5	-71.4	10/22/12	296
sandpiper	41.5	-71.4	10/20/12	294
sandpiper	41.5	-71.4	10/22/12	296
sandpiper	41.5	-71.4	10/22/12	296
sandpiper	41.5	-71.4	10/22/12	296
sandpiper	41.5	-71.4	10/20/12	294
sandpiper	41.5	-71.4	10/15/12	289
sandpiper	41.5	-71.4	10/23/12	297
sandpiper	41.5	-71.4	10/24/12	298
sandpiper	41.5	-71.4	10/23/12	297
sandpiper	41.5	-71.4	10/24/12	298
sandpiper	41.5	-71.4	10/24/12	298
sandpiper	41.5	-71.4	10/24/12	298
sandpiper	41.5	-71.4	10/24/12	298
sandpiper	41.5	-71.4	10/13/12	287
sandpiper	41.5	-71.4	10/27/12	301
sandpiper	41.5	-71.4	10/27/12	301
sandpiper	41.5	-71.4	10/27/12	301
sandpiper	41.5	-71.4	10/27/12	301
sandpiper	41.5	-71.4	10/26/12	300
sandpiper	41.5	-71.4	10/24/12	298
sandpiper	41.5	-71.4	10/15/12	289
sandpiper	41.5	-71.4	10/15/12	289
sandpiper	41.5	-71.4	10/20/12	294
sandpiper	41.5	-71.4	10/25/12	299
sandpiper	48.5	-122.5	8/6/11	219
sandpiper	48.5	-122.5	8/6/11	219
sandpiper	48.5	-122.5	8/5/11	218
sandpiper	48.5	-122.5	8/6/11	219
sandpiper	48.5	-122.5	8/6/11	219
sandpiper	48.5	-122.5	8/6/11	219
sandpiper	48.5	-122.5	8/6/11	219
sandpiper	48.5	-122.5	8/6/11	219
sandpiper	48.5	-122.5	8/6/11	219
sandpiper	48.5	-122.5	8/6/11	219
sandpiper	48.5	-122.5	8/5/11	218
sandpiper	48.5	-122.5	8/5/11	218
sandpiper	48.5	-122.5	8/5/11	218
sandpiper	15.3	108.9	9/27/68	271
sandpiper	11.4	107.4	1/16/02	16
sandpiper	20.3	106.5	1/11/02	11
sandpiper	20.2	106.5	2/10/12	40
sandpiper	12.7	53.5	3/4/06	65
sandpiper	12.7	54.1	3/5/06	66
sandpiper	15.1	42.9	3/8/06	69
sandpiper	15.1	42.9	3/9/06	70
sandpiper	-30.3	29.5	12/7/97	342
sandpiper	-33.8	25.6	6/30/07	182
sandpiper	-29	25.2	11/5/95	310
sandpiper	-25.8	28.5	7/26/02	209
sandpiper	-26.4	28.5	9/9/03	253
sandpiper	-26.4	28.6	10/13/06	287
sandpiper	-26.4	28.5	11/5/09	310
sandpiper	-26.4	28.5	1/31/10	31
sandpiper	-26.4	28.5	3/21/10	82
sandpiper	-26.4	28.5	10/17/10	291
sandpiper	-26.4	28.5	12/6/11	341
sandpiper	-26.2	28.2	12/3/11	338
sandpiper	-26.4	28.5	9/4/12	248
sandpiper	-26.4	28.5	11/18/12	323
sandpiper	-24	31.4	8/11/98	224
sandpiper	-24	31.4	8/11/98	224
sandpiper	-24.7	28.7	10/11/99	285
sandpiper	-23.6	31.6	10/30/01	304
sandpiper	-23.6	31.6	10/28/01	302
sandpiper	-22.4	31.2	1/29/02	29
sandpiper	-23.9	31.6	10/22/02	296
sandpiper	-24	31.4	9/21/04	265
sandpiper	-23.9	31.6	8/18/05	231
sandpiper	-24.6	28.7	10/16/05	290
sandpiper	-24.7	28.7	10/14/05	288
sandpiper	-24.6	28.7	10/15/05	289
sandpiper	-24	31.7	9/6/07	250
sandpiper	-23.8	29.9	3/28/08	89
sandpiper	-24	29.5	3/30/08	91
sandpiper	-24	29.5	3/30/08	91
sandpiper	-23.9	29.8	3/28/08	89
sandpiper	-24	31.4	11/1/08	306
sandpiper	-24	31.4	11/4/08	309
sandpiper	-24	31.4	11/3/08	308
sandpiper	-23.5	31.4	10/20/09	294
sandpiper	-22.4	31.3	10/23/09	297
sandpiper	-23.5	31.4	10/19/09	293
sandpiper	-23.9	31.6	10/25/09	299
sandpiper	-23.8	31.6	11/6/09	311
sandpiper	-23.9	31.6	11/7/09	312
sandpiper	-23.1	31.5	11/5/09	310
sandpiper	-24	31.4	2/8/10	38
sandpiper	-22.4	31.3	3/15/10	76
sandpiper	-25.1	28.2	3/12/10	73
sandpiper	-25.2	28.3	3/20/10	81
sandpiper	-23.8	30.2	8/24/10	237
sandpiper	-22.7	31	9/19/10	263
sandpiper	-22.7	31	9/19/10	263
sandpiper	-22.7	31	9/19/10	263
sandpiper	-23.9	31.6	9/20/10	264
sandpiper	-23.9	31.6	9/20/10	264
sandpiper	-23.9	31.6	9/20/10	264
sandpiper	-23.8	31.4	10/8/10	282
sandpiper	-23.1	31.4	12/13/10	348
sandpiper	-22.4	31.3	12/13/10	348
sandpiper	-23.9	31.4	12/25/10	360
sandpiper	-22.4	31.3	9/5/11	249
sandpiper	-22.4	31.3	9/4/12	248
sandpiper	-22.4	31.3	9/3/12	247
sandpiper	-24.7	28.7	9/7/12	251
sandpiper	-24.4	31.8	2/21/98	51
sandpiper	-27.3	30.1	10/30/99	304
sandpiper	-27.3	30.1	2/7/02	37
sandpiper	-24.1	31.7	10/22/02	296
sandpiper	-25.5	31.5	10/25/02	299
sandpiper	-26.1	28.7	9/13/03	257
sandpiper	-24.8	31.9	9/18/03	262
sandpiper	-24.8	31.8	3/5/04	66
sandpiper	-24.3	31.6	9/22/04	266
sandpiper	-25.4	31.4	9/23/04	267
sandpiper	-24.7	31.5	8/30/05	243
sandpiper	-25	31.7	11/1/06	306
sandpiper	-25	31.7	2/25/07	55
sandpiper	-24.9	31.8	9/7/07	251
sandpiper	-25.4	31.7	9/10/07	254
sandpiper	-25	31.7	9/8/07	252
sandpiper	-24	31.7	9/26/08	270
sandpiper	-24.1	31.7	9/25/08	269
sandpiper	-24.1	31.7	9/26/08	270
sandpiper	-27.3	30.1	10/29/08	303
sandpiper	-27.3	30.1	10/30/08	304
sandpiper	-25.4	31.4	9/4/09	248
sandpiper	-25.1	31.9	10/27/09	301
sandpiper	-24.4	31.8	10/26/09	300
sandpiper	-25.1	31.9	10/28/09	302
sandpiper	-24.4	31.8	11/22/09	327
sandpiper	-24.7	31.5	11/23/09	328
sandpiper	-24.7	31.5	11/24/09	329
sandpiper	-24.4	31.8	11/21/09	326
sandpiper	-24.4	31.7	11/7/09	312
sandpiper	-24.4	31.7	11/8/09	313
sandpiper	-25.2	31.8	2/9/10	39
sandpiper	-25	31.1	9/17/10	261
sandpiper	-25	31.1	9/17/10	261
sandpiper	-25	31.1	9/17/10	261
sandpiper	-24.4	31.8	9/21/10	265
sandpiper	-25	31.6	9/23/10	267
sandpiper	-25	31.6	9/23/10	267
sandpiper	-24.4	31.8	9/21/10	265
sandpiper	-24.4	31.8	9/21/10	265
sandpiper	-25	31.6	9/23/10	267
sandpiper	-25	31.6	12/20/10	355
sandpiper	-24.7	31.7	10/15/11	289
sandpiper	-24.7	31.7	10/15/11	289
sandpiper	-25	31.7	10/11/11	285
sandpiper	-25	31.7	10/11/11	285
sandpiper	-24	31.7	10/16/11	290
sandpiper	-25.2	31.6	10/10/11	284
sandpiper	-25.2	31.6	10/10/11	284
sandpiper	-24	31.7	10/16/11	290
sandpiper	-24	31.7	10/17/11	291
sandpiper	-24	31.7	10/17/11	291
sandpiper	-25.1	31.9	11/2/11	307
sandpiper	-25.1	31.9	11/1/11	306
sandpiper	-25.1	31.9	11/2/11	307
sandpiper	-24	31.7	9/1/12	245
